id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC004975,0.17177356627227283,0.13048493904214695,0.09911901727525349,0.1000871913050087,0.09555921452595566,0.09662698702786274,0.09455647882595686,0.10590338572393705,0.09518276199531653,0.10313729046837089,0.1217251781135568,0.14770440220396883,0.1711449093167297,0.14909467181872355,0.3015143918383593,0.4776650826028114,0.5179779890803242,0.3897498948720955,0.38300555540434167,0.38915848708049683,0.4259346990775031,0.4827945824622013,0.3887650140500402,0.2132111406960345
MAC004976,0.27912968984671754,0.23274068658928096,0.22838393846302046,0.21884793982441555,0.21612518898912533,0.21383061640578788,0.27541186806769313,0.45137614025229567,0.6594745045724116,0.6282646093237313,0.5855664242133534,0.5033743704946749,0.5164925241695437,0.5302471589331821,0.5331581684354876,0.4916080054901298,0.38835137728012287,0.4488186463825044,0.4157539162204916,0.5163139402566493,0.5201942761184036,0.4642935104394774,0.44501194839943614,0.4126729178861753
MAC004978,0.08855099331931407,0.08491599886658986,0.08666178454507667,0.08331357197320409,0.12094242171737835,0.14754291770334405,0.6771069417442869,0.8869609068016119,0.8990270474548618,0.9671207723846164,1.093196752464549,0.5861400919467181,0.4571881806557223,0.5378966903383009,0.5808401320693278,0.6263479658853356,0.7772459708008062,0.7926860803359342,0.6122187129134448,0.6331243628015003,0.6149988110241965,0.6116849567830652,0.33359217517829487,0.14815070078749093
MAC004980,1.4423679871184203,1.4730779788376813,1.0984440665210156,0.5162841864346364,0.3343561140417733,0.3844355649150106,0.423289706378817,0.27885945933197254,0.1307264260983228,0.153733493942398,0.15950588417630343,0.18395637962971592,0.31843736065748973,0.33034965269217553,0.2626558834568398,0.23828938277319223,0.2249040385352766,0.23424896518818947,0.18438066008635187,0.18726149908398665,0.14101571502493382,0.1402965025223513,0.14330527942891125,0.17712055983753225
MAC004981,0.07452323715447749,0.059883841720913995,0.0583029313210038,0.059240395619715475,0.057395157634272914,0.06163025219454027,0.06691428299210048,0.07293938240100498,0.07047137942757178,0.07663667193825631,0.0928221750730075,0.10048235109359559,0.10912130557983893,0.09933176657766961,0.09083855046106744,0.08960917144241222,0.09094103951554068,0.1084172506529102,0.11066491881351755,0.10141754820818118,0.09837567029969,0.09482405555017359,0.08126351835967127,0.07666426258368601
MAC004982,0.22577068599857147,0.24971705915749573,0.17035990245632213,0.11536788066121978,0.10541022858693971,0.11175415322900237,0.17385827366573703,0.25620669288764336,0.29356419313952825,0.4419740226030733,0.42141010489024405,0.3451153461981786,0.337557695771707,0.30098085535617364,0.32239915425275456,0.28538605422966506,0.3477525940131776,0.40423023041782136,0.40552060055810885,0.3940460659363631,0.3640066041716127,0.3254414174376102,0.3226266202598092,0.21595769870584364
MAC004983,3.478676344638337,2.828031653351218,1.3129097749796073,0.42344546057009186,0.48673076945942795,0.5575634799926242,0.5753057140134987,0.27130769848049363,0.1497479760157241,0.1530733943322972,0.13243051995779329,0.14277219519473006,0.16053337288716715,0.10750527097902576,0.10217273597378004,0.21642165894711637,0.44430326321983926,0.4755489047141664,0.20921641788821024,0.11836672010139809,0.1007884803837218,0.08984742707954244,0.07363310660916539,0.0645127002590416
MAC004984,0.15375253844192954,0.1352715708630262,0.09819513112981303,0.08736528159603625,0.08542685933809825,0.08679596220634063,0.09658013239778372,0.15384039466029722,0.16335024584509325,0.18691756849293173,0.2352191963072155,0.2717929815470811,0.2708389052049681,0.23542573225643976,0.255404835089515,0.2876037702210929,0.3360441697467949,0.3604600353176383,0.355523830298451,0.31311232816689794,0.2662629826714196,0.20469542938461366,0.179947305772657,0.14464614454837474
MAC004985,0.15967178617954395,0.1122579112484319,0.05982050552536596,0.05053932231997022,0.0485958551649323,0.04806722080103267,0.19612113132947911,0.5551369895870769,0.27856870171791287,0.26556138820270825,0.2983432552566226,0.3855459249931062,0.3840732209832461,0.38375782819363524,0.44390554223800255,0.42686218171557705,0.3956059387589482,0.4303739185894403,0.40719250944332275,0.4564245033987987,0.4346083382661014,0.4176596160737247,0.3958339150399653,0.26690067844869825
MAC004986,0.16677607401125513,0.08829819522993158,0.0556003899066386,0.050928430109612684,0.04727824240446233,0.04863925601052747,0.054565993960855895,0.11106589291024829,0.21403515726197697,0.29046605870704845,0.2782046058160828,0.256675697898264,0.23526128798725812,0.26889330984422416,0.3249820369551521,0.33386770128822435,0.3682859069195398,0.4026790220628103,0.4558322995325095,0.44957011602868896,0.38712998841205526,0.33828065874131974,0.32871209839351023,0.26585375235830405
MAC004987,0.2441154387070545,0.19474868323326594,0.15663656127716208,0.15081205856232205,0.1362934195159164,0.13693316500559113,0.17523896350595047,0.2566306704572372,0.4121764568856228,0.4041840726764267,0.3519609126566473,0.3041913064229978,0.32919642354953577,0.34778897457881397,0.330220496143424,0.29027639499776764,0.2632263535295347,0.29210166529993753,0.3403391977625354,0.33741880847135425,0.3177406882859898,0.2698333269755335,0.28125116585293736,0.25885526108810336
MAC004989,0.5072728113823066,0.10593150740251128,0.08878669761725028,0.0852323296750922,0.1043694522005343,0.11446642680551793,0.11678691032516446,0.13672999054905774,0.20403083797104657,0.25341702658109694,0.31399816000691816,0.3631751667177076,0.42578415400104896,0.5017451563442259,0.4779423940252995,0.4956340670835419,0.4579269467188,0.4472292448958167,0.5124638122808691,0.6728892606272395,0.7467906054744667,0.7353736357942454,0.7159383887347043,0.8329386052903136
MAC004991,0.21890652960805265,0.12010733215416017,0.09382874315826464,0.09661073420994234,0.11639234070165073,0.19594372016393855,0.3758678078258718,0.6881135433839926,0.8509063658306799,1.04581103889344,1.0843940628375521,0.8501331484232814,0.7925428138260705,0.7522100310254816,0.7501386111122996,0.721737411868114,0.8099421076817133,1.0561788475161695,1.1390202498890354,0.9072539111236269,0.7127679348280492,0.5748612002829985,0.4774957569088633,0.3253762289383335
MAC004992,0.02798585243235586,0.02533208199295141,0.025772012191799275,0.028763812877254887,0.027288642959906306,0.02875384473432433,0.09738224614816687,0.25803021959184874,0.2651195783269669,0.23305585427429718,0.24837075917631007,0.3315065618736489,0.2806813408868536,0.28163109499868877,0.2559735187279791,0.23279959098957093,0.24198136474539086,0.2686606144505821,0.25235319756070707,0.2554646321279544,0.239460353268635,0.1526233639589497,0.14503997333717547,0.03224309310727806
MAC004993,1.456550421564127,1.2119599578849103,1.0991209475518031,1.0891540073791912,1.0613374313192918,1.081489903041563,1.0192851675207653,1.1594887559702145,1.648429512132032,1.778157454777817,1.9052586542384335,1.928981611331905,1.9446083713967153,1.949834103027471,1.900947360361047,1.864951367880219,1.9696309108973613,2.074504395793514,2.265202489539264,2.3887763449171517,2.258621344071349,2.1559722214626738,1.9540537305221914,1.7203003029531698
MAC004994,0.24602070466330886,0.13587236610897743,0.05673103783876849,0.04039919848536484,0.03862472340226727,0.046726859606363434,0.058404911952942784,0.12936628974211362,0.14612534251036208,0.16677784924676758,0.16411804765877602,0.14902296941955173,0.17062780319509113,0.15472699385974872,0.18079326123879016,0.21253372821783026,0.15570077580366593,0.16018174273228325,0.25280370966429466,0.277045472459096,0.2815681138837794,0.30094249410318025,0.2896394599811181,0.2944426894811608
MAC004995,1.0332843151379092,0.7624783706766539,0.45202793514748374,0.4206983737477786,1.0673177278426407,1.3932095287157507,1.6356951013012908,1.0101693818097774,0.589422392250892,0.7438983950665973,0.8984528984424165,0.752719607704035,0.7371533892108032,0.6046282003243959,0.6382102861409521,0.6765673506887487,0.7441749848945094,0.8657263850790511,0.9184084322440911,1.2271014178933304,1.0424464624728917,0.7743720760610275,0.7461268830746473,0.6384232977928468
MAC004996,0.4084704427663302,0.2623794677454059,0.20214302031967912,0.19659601307410252,0.20821059096251707,0.27960890087417206,0.7540812470747102,0.9188848876697798,0.9925579771818643,1.034592611727015,1.1379152863030217,1.2016349057662299,1.2723795511231775,1.1683419819986844,1.2195513072217374,1.25269959263694,1.4189268311240375,1.6067746796734328,1.5453384163585036,1.4507869931378397,1.2681062791270235,0.894300832171187,0.6877788145966358,0.5621611143738069
MAC004997,0.2718119016328839,0.20444192561249128,0.14878886536958735,0.09126678584469564,0.09585927588577974,0.11593895265907593,0.44908479807555024,0.5679904835655947,0.7120020022632225,0.740757286762934,0.7198357409740895,0.6449498066482666,0.6966690447085876,0.6897134360579359,0.7095401401983011,0.6592407464416369,0.742091670532201,0.8620253402693661,1.1052382300764678,0.8740051040992921,0.769860479530752,0.6336438907484542,0.6251780435207531,0.49409751163535753
MAC004998,0.03523521655368933,0.03080224789882883,0.03235818364062196,0.03277843072897605,0.03211211129206262,0.050940915610420336,0.23108674026158987,0.48082854673046305,0.43511111241362843,0.4637989153893027,0.10711274584929723,0.0966164361937919,0.10141563263164016,0.09140742352157813,0.08915535972269036,0.09877893447589253,0.08947036958709717,0.1013811909816236,0.10769549167422987,0.11064410922841769,0.11270573621383205,0.09979018770974231,0.09174641196296003,0.05186790425055545
MAC004999,0.19368491287184975,0.18206089454796343,0.17985120604101118,0.181083726654832,0.18371066993964041,0.1901255067764279,0.3279516302658993,0.3970335575839268,0.46696783306591905,0.46062579363148315,0.4360656274000448,0.4652427539651575,0.4372692125204869,0.4583817976912984,0.4464164426446492,0.3970041539514364,0.4011562000759302,0.4773706222170736,0.5531533371250853,0.5220736463396689,0.5437445099020615,0.6149848980815935,0.495734271783013,0.2872576287453596
MAC005000,0.3445084407904022,0.3253431623750898,0.20184993261743742,0.1317541090842616,0.28746696009512057,0.4381888542344875,0.47142884144357167,0.4534557901085508,0.41929147617172813,0.3779640342603332,0.31520833013285643,0.25976702340074637,0.18347592900540483,0.1049550660978976,0.07273861122915176,0.07245637730838933,0.10978646784024433,0.15144202517718416,0.16214446722372275,0.13241496901677827,0.09935640226296383,0.14889689215724664,0.21367405256075528,0.2879843355544496
MAC005001,0.3422405813971626,0.20788712484131514,0.16663606901639452,0.16396178213556273,0.1633115447376544,0.17232141317822244,0.3116555343013012,0.4382154394352745,0.48933345843619475,0.6582096352475829,0.8646863123993739,0.7957377654439568,0.7487465787781833,0.7424923165525438,0.8194103825015039,0.8382123650535817,0.9053288693418549,0.9922401846574029,1.0174092826133514,0.9969661747691253,0.8663982395331886,0.7845820077644783,0.6832905853545762,0.5333090610680616
MAC005002,0.1283653394460031,0.06440290043638237,0.09009941474264188,0.04689772961843674,0.04615090547107974,0.04087128888771053,0.10009300481746752,0.20807032705463505,0.29224039848306715,0.4534081077017697,0.38698106571537494,0.37833052697892355,0.37914723957307556,0.36386970947297553,0.39716995864430543,0.36865080284580454,0.3740679234835518,0.3981385746227677,0.5115643321362177,0.5168459073248355,0.41161474260883113,0.31985982411331537,0.2473143748279545,0.2722894594000028
MAC005003,0.11998868584704032,0.07727203699948476,0.05712369187679771,0.04809912229496602,0.045219626977871505,0.053631465793405185,0.07168917700615836,0.0859418942245441,0.07758314738885803,0.08523748213836033,0.07573088717268688,0.09407506073941485,0.09091542351870475,0.14090391099557137,0.1097959284090233,0.11973904449760527,0.17978525586870964,0.22576823048809158,0.24496949398836915,0.25998972216761285,0.24591887985557975,0.22766718615506196,0.20050518768322723,0.17329726122061379
MAC005004,0.0735302676044011,0.06783235506806322,0.03966433234869958,0.03607768373156099,0.040935636257293864,0.042136466969545074,0.06314111555676988,0.11612622614067943,0.14324648683073943,0.1790552437470056,0.1238695249816172,0.10896612433620324,0.10144737319235933,0.09101944841040409,0.07638097453763516,0.07112560512797428,0.054417569295071896,0.11133994753273287,0.17269084315075567,0.22554101016654354,0.24977159888877104,0.2152679363766044,0.15933965060457925,0.11887186110111696
MAC005005,0.1660346798585728,0.10417654514793538,0.04026249951433188,0.03363038446891351,0.044345438192810185,0.06870305064042387,0.07735821474285144,0.09572494929443245,0.2217247675784174,0.3622609406661097,0.33692102647102373,0.3427239351621941,0.3290883711733572,0.38131166300810965,0.418949624943142,0.38324040084301064,0.38869025586596756,0.395821000193495,0.48039031434645607,0.52316154255454,0.5110987451664312,0.4166046784794842,0.3435780486248982,0.26185640896538287
MAC005007,0.15465806526143386,0.09989866544192989,0.06603082020091079,0.05326579814564048,0.03655821803506623,0.0425756926960479,0.0652395698947121,0.11807332820786652,0.17584078653234342,0.17160877721889042,0.201702835539615,0.23949820494569707,0.25854454649536746,0.24387287996172474,0.2374053076031618,0.21829671926519245,0.21104148511870685,0.21443294628754803,0.32471584657780794,0.4180464086036585,0.4308575498472544,0.33586881755837955,0.2549275577489434,0.1955237986642826
MAC005008,0.4263641619276725,0.38381520588199797,0.30161772566400535,0.28002245691118494,0.7206731286645415,1.0911691988776986,1.2555757562069982,1.3032880214132063,1.3702044686862227,1.4522745334707718,1.3410591570357087,1.2318287322553514,1.0024830013160269,0.8830389975980999,0.8012170776026017,0.855466231667853,0.8855915720832315,0.9134977205905772,0.8762098731998696,0.9407307915391124,0.808734948287096,0.6837871650639734,0.6848309406767052,0.570794681264857
MAC005009,2.251520496210438,2.143941842312386,2.1707054547862246,1.8308331310001262,1.7585924438275655,1.3071695727056771,1.3319328859092563,0.6505349829977299,0.2753396753460976,0.3068105948922403,0.33925221883566126,0.3108756133123493,0.36559285244349016,0.41107769759461177,0.4358613610128161,0.4370924227123381,0.48505710141803987,0.5233097555222921,0.7501646708857906,1.0116259392764486,1.153367010035018,1.1501960791669419,0.9816600561177791,0.8065518979618106
MAC005010,0.07510126985783995,0.04383779947375819,0.034140034209392926,0.030610624393316015,0.0425835222795756,0.07036693523511409,0.08245929727971013,0.0723469675184006,0.04185547379697774,0.04546350646946788,0.058422256246211404,0.055143406932917194,0.06870023866066731,0.08061664523213972,0.08606272011758818,0.09630204207582656,0.0818935504799259,0.12205452112753279,0.17895130330230327,0.20731352135679398,0.19499513772952448,0.16239556017511553,0.13002271508815763,0.1078647673548552
MAC005012,0.04159726036212624,0.03525660481534261,0.015506716412359706,0.01630464486204454,0.0321377386038167,0.037066442645112024,0.1455003880610236,0.24982351061181268,0.20056150947894716,0.17892195870080546,0.13539951396261346,0.09055571337638592,0.1226893211463819,0.1554780467536294,0.140357499997573,0.1170283530300697,0.13681313339229267,0.19403337992411462,0.27731872904645916,0.2503425104875068,0.16735079229830144,0.1645451281494982,0.14087011813741435,0.08673484657387417
